
-9.28179,  1.89399, 704.67547, -24.64389,  8.17998, -1.28558
-9.00052,  1.64146, 705.70721, -24.64389,  8.17998, -1.58807
-8.85989,  2.39906, 705.19134, -24.54532,  8.08596, -1.39902
-9.14116,  1.26266, 705.70721, -24.64389,  8.17998, -1.55026
-8.43799,  1.64146, 705.70721, -24.64389,  8.17998, -1.47464
-9.14116,  2.27279, 705.70721, -24.64389,  8.17998, -1.58807
-8.85989,  2.02026, 706.22308, -24.54532,  8.27400, -1.58807
-8.85989,  2.39906, 706.22308, -24.54532,  8.27400, -1.28558
-8.71926,  2.39906, 706.22308, -24.54532,  8.27400, -1.47464
-8.43799,  2.02026, 706.22308, -24.54532,  8.27400, -1.28558
-9.00052,  2.02026, 706.22308, -24.54532,  8.27400, -1.51245
-9.28179,  2.02026, 705.70721, -24.44674,  8.36802, -1.66369
-8.85989,  1.76773, 705.70721, -24.44674,  8.36802, -1.51245
-9.00052,  1.76773, 706.22308, -24.54532,  8.27400, -1.43683
-8.71926,  1.76773, 706.22308, -24.54532,  8.27400, -1.39902
-8.57863,  2.02026, 706.22308, -24.54532,  8.27400, -1.39902
-9.00052,  2.27279, 706.73894, -24.44674,  8.17998, -1.43683
-8.85989,  2.02026, 706.22308, -24.34816,  8.27400, -1.55026
-8.71926,  2.14653, 706.22308, -24.34816,  8.27400, -1.58807
-8.57863,  2.39906, 706.22308, -24.34816,  8.27400, -1.43683
-8.43799,  2.14653, 705.70721, -24.24959,  8.17998, -1.47464
-8.71926,  1.64146, 705.70721, -24.24959,  8.17998, -1.39902
-8.29736,  1.64146, 705.70721, -24.24959,  8.17998, -1.55026
-8.71926,  1.89399, 706.22308, -24.15101,  8.27400, -1.51245
-9.00052,  1.64146, 706.22308, -24.15101,  8.27400, -1.47464
-8.71926,  1.26266, 706.22308, -24.15101,  8.27400, -1.58807
-8.85989,  1.76773, 706.73894, -24.05244,  8.17998, -1.62588
-8.85989,  2.02026, 706.73894, -24.24959,  8.36802, -1.51245
-8.85989,  1.51520, 707.25481, -24.15101,  8.27400, -1.36120
-8.29736,  1.76773, 706.73894, -24.05244,  8.36802, -1.62588
-8.57863,  1.89399, 706.73894, -24.24959,  8.36802, -1.62588
-8.85989,  1.76773, 706.22308, -24.15101,  8.27400, -1.47464
-9.00052,  1.89399, 707.25481, -24.15101,  8.27400, -1.47464
-8.85989,  2.02026, 705.70721, -24.05244,  8.36802, -1.55026
-9.28179,  2.02026, 706.22308, -23.95386,  8.27400, -1.62588
-8.57863,  2.14653, 706.22308, -23.95386,  8.27400, -1.47464
-8.43799,  1.89399, 706.22308, -23.95386,  8.27400, -1.43683
-8.43799,  2.52533, 705.19134, -23.75671,  8.27400, -1.47464
-8.71926,  2.39906, 704.67547, -23.85529,  8.36802, -1.43683
-8.57863,  2.27279, 705.19134, -23.75671,  8.27400, -1.55026
-8.71926,  2.14653, 704.67547, -23.65814,  8.36802, -1.28558
-9.00052,  2.27279, 704.67547, -23.85529,  8.36802, -1.51245
-8.85989,  2.39906, 704.15960, -23.75671,  8.46205, -1.55026
-9.28179,  2.52533, 703.64374, -23.65814,  8.36802, -1.47464
-8.57863,  2.14653, 703.12787, -23.55956,  8.46205, -1.55026
-9.00052,  2.77786, 702.09613, -23.75671,  8.46205, -1.55026
-8.71926,  2.14653, 701.06440, -23.55956,  8.46205, -1.47464
-9.14116,  1.64146, 701.58027, -23.46098,  8.55607, -1.58807
-8.85989,  1.76773, 700.03266, -23.55956,  8.65009, -1.58807
-8.85989,  1.76773, 700.03266, -23.55956,  8.65009, -1.51245
-9.14116,  2.14653, 700.03266, -23.55956,  8.65009, -1.55026
-8.85989,  1.89399, 701.06440, -23.55956,  8.46205, -1.73932
-8.29736,  2.39906, 702.09613, -23.75671,  8.46205, -1.47464
-8.85989,  1.89399, 702.09613, -23.75671,  8.46205, -1.47464
-9.14116,  1.89399, 703.64374, -23.85529,  8.36802, -1.51245
-8.71926,  1.89399, 704.67547, -24.05244,  8.36802, -1.70151
-9.42242,  2.02026, 706.22308, -23.95386,  8.27400, -1.62588
-9.00052,  1.76773, 707.25481, -24.15101,  8.27400, -1.39902
-8.57863,  2.02026, 707.77068, -24.24959,  8.17998, -1.47464
-9.28179,  1.13640, 708.28655, -24.15101,  8.08596, -1.47464
-8.57863,  1.64146, 709.31828, -24.34816,  8.08596, -1.66369
-9.00052,  1.51520, 709.83415, -24.24959,  8.17998, -1.47464
-8.57863,  2.14653, 709.31828, -24.15101,  8.27400, -1.24777
-8.57863,  2.14653, 709.31828, -24.15101,  8.27400, -1.55026
-8.71926,  1.89399, 709.31828, -24.15101,  8.27400, -1.28558
-8.85989,  2.02026, 708.80242, -24.05244,  8.17998, -1.20996
-9.00052,  2.52533, 708.80242, -24.05244,  8.36802, -1.43683
-8.71926,  1.64146, 708.28655, -23.95386,  8.27400, -1.36120
-8.57863,  2.65159, 707.77068, -23.85529,  8.36802, -1.32339
-8.71926,  2.77786, 707.77068, -23.85529,  8.36802, -1.24777
-8.85989,  2.65159, 707.77068, -23.85529,  8.36802, -1.32339
-9.14116,  2.77786, 707.77068, -23.85529,  8.36802, -1.32339
-8.85989,  2.14653, 707.77068, -23.85529,  8.36802, -1.28558
-9.00052,  2.27279, 707.25481, -23.75671,  8.27400, -1.32339
-9.14116,  2.39906, 707.77068, -23.85529,  8.36802, -1.24777
-9.14116,  1.76773, 707.25481, -23.75671,  8.27400, -1.39902
-8.57863,  2.39906, 706.73894, -23.85529,  8.17998, -1.51245
-8.71926,  2.02026, 707.25481, -23.75671,  8.27400, -1.51245
-9.14116,  2.14653, 706.22308, -23.75671,  8.27400, -1.32339
-8.71926,  2.52533, 706.22308, -23.75671,  8.08596, -1.36120
-9.14116,  2.14653, 706.73894, -23.85529,  8.17998, -1.43683
-8.71926,  1.89399, 706.22308, -23.55956,  8.27400, -1.55026
-8.15673,  2.02026, 705.70721, -23.65814,  8.17998, -1.58807
-8.29736,  1.89399, 705.19134, -23.55956,  8.08596, -1.32339
-8.43799,  2.02026, 705.19134, -23.55956,  8.08596, -1.20996
-8.71926,  1.76773, 705.70721, -23.46098,  8.17998, -1.24777
-8.71926,  1.89399, 705.19134, -23.55956,  8.08596, -1.28558
-9.00052,  1.38893, 705.19134, -23.55956,  8.08596, -1.47464
-8.43799,  1.38893, 705.19134, -23.55956,  8.08596, -1.39902
-8.57863,  1.64146, 705.70721, -23.46098,  7.99193, -1.39902
-8.71926,  1.38893, 705.70721, -23.46098,  7.99193, -1.39902
-8.29736,  1.89399, 705.70721, -23.46098,  7.99193, -1.36120
-8.71926,  1.89399, 705.70721, -23.46098,  7.99193, -1.43683
-8.71926,  1.38893, 705.70721, -23.46098,  7.99193, -1.36120
-8.29736,  1.64146, 705.70721, -23.46098,  7.99193, -1.47464
-8.43799,  1.38893, 706.22308, -23.36241,  7.89791, -1.51245
-9.00052,  1.13640, 706.73894, -23.26383,  7.99193, -1.36120
-8.43799,  1.38893, 706.73894, -23.26383,  7.99193, -1.58807
-8.29736,  1.76773, 706.22308, -23.16526,  7.89791, -1.39902
-8.29736,  1.64146, 706.22308, -23.16526,  7.89791, -1.32339
-8.29736,  1.76773, 706.22308, -23.16526,  7.89791, -1.39902
-8.57863,  2.02026, 706.73894, -23.06668,  7.80389, -1.32339
-8.85989,  1.64146, 706.73894, -23.06668,  7.80389, -1.39902
-9.00052,  1.64146, 705.70721, -22.86953,  7.80389, -1.47464
-8.71926,  1.51520, 706.22308, -22.96811,  7.70987, -1.43683
-8.85989,  1.76773, 705.70721, -22.86953,  7.80389, -1.43683
-8.71926,  1.64146, 707.25481, -22.96811,  7.89791, -1.28558
-8.71926,  2.14653, 706.22308, -22.77096,  7.89791, -1.39902
-8.29736,  2.02026, 706.22308, -22.77096,  7.89791, -1.66369
-8.57863,  2.02026, 706.22308, -22.77096,  7.89791, -1.43683
-8.85989,  2.27279, 706.73894, -22.67238,  7.80389, -1.24777
-8.71926,  1.89399, 706.22308, -22.57380,  7.70987, -1.20996
-8.57863,  2.27279, 706.22308, -22.57380,  7.89791, -1.58807
-8.57863,  2.39906, 706.73894, -22.67238,  7.80389, -1.17215
-8.85989,  2.39906, 706.22308, -22.37665,  7.89791, -1.32339
-7.87546,  2.27279, 706.22308, -22.37665,  7.89791, -1.55026
-8.57863,  2.39906, 706.22308, -22.37665,  7.89791, -1.36120
-8.43799,  2.02026, 706.22308, -22.37665,  7.89791, -1.43683
-8.29736,  2.39906, 706.22308, -22.37665,  7.89791, -1.47464
-8.29736,  2.27279, 706.73894, -22.27808,  7.80389, -1.51245
-8.29736,  2.90413, 706.73894, -22.27808,  7.80389, -1.62588
-8.71926,  2.65159, 705.70721, -22.27808,  7.80389, -1.55026
-8.57863,  2.52533, 706.73894, -22.08093,  7.80389, -1.51245
-8.29736,  2.39906, 706.73894, -22.08093,  7.80389, -1.62588
-8.43799,  2.02026, 706.73894, -22.08093,  7.80389, -1.43683
-8.57863,  2.02026, 706.73894, -22.08093,  7.80389, -1.55026
-8.57863,  2.02026, 706.73894, -22.08093,  7.80389, -1.47464
-8.15673,  2.52533, 706.73894, -22.08093,  7.80389, -1.28558
-8.29736,  2.77786, 706.73894, -22.08093,  7.80389, -1.43683
-8.29736,  2.39906, 707.25481, -21.98235,  7.70987, -1.70151
-8.85989,  2.77786, 707.25481, -21.98235,  7.70987, -1.51245
-7.87546,  2.77786, 707.25481, -21.98235,  7.70987, -1.58807
-8.29736,  2.52533, 707.77068, -21.88378,  7.80389, -1.58807
-8.71926,  2.77786, 707.77068, -21.88378,  7.80389, -1.70151
-8.29736,  2.90413, 707.77068, -21.88378,  7.80389, -1.43683
-8.15673,  2.39906, 706.73894, -21.68662,  7.80389, -1.62588
-8.01609,  2.90413, 707.25481, -21.78520,  7.89791, -1.51245
-8.57863,  2.65159, 706.73894, -21.68662,  7.80389, -1.47464
-8.57863,  3.03039, 707.25481, -21.58805,  7.70987, -1.55026
-8.15673,  2.77786, 707.25481, -21.58805,  7.70987, -1.51245
-8.01609,  2.39906, 707.25481, -21.58805,  7.70987, -1.66369
-8.01609,  2.77786, 707.25481, -21.58805,  7.70987, -1.55026
-8.15673,  2.77786, 707.25481, -21.58805,  7.70987, -1.62588
-8.15673,  2.52533, 707.25481, -21.19375,  7.70987, -1.55026
-8.43799,  2.90413, 707.77068, -21.29232,  7.80389, -1.55026
-8.01609,  2.65159, 707.25481, -21.19375,  7.70987, -1.51245
-8.43799,  2.77786, 707.25481, -21.19375,  7.70987, -1.36120
-8.29736,  2.39906, 706.73894, -21.09517,  7.61584, -1.51245
-8.15673,  2.65159, 706.73894, -21.09517,  7.61584, -1.24777
-8.15673,  2.90413, 706.73894, -21.09517,  7.61584, -1.32339
-8.71926,  3.03039, 707.25481, -21.19375,  7.70987, -1.43683
-8.01609,  3.03039, 707.25481, -21.19375,  7.70987, -1.32339
-7.87546,  3.15666, 707.77068, -21.09517,  7.80389, -1.47464
-8.15673,  2.77786, 706.73894, -20.89802,  7.80389, -1.39902
-8.43799,  2.77786, 707.25481, -20.99660,  7.70987, -1.24777
-8.29736,  3.15666, 707.77068, -20.89802,  7.80389, -1.47464
-8.43799,  2.27279, 708.28655, -20.99660,  7.70987, -1.24777
-8.85989,  2.39906, 708.28655, -20.99660,  7.70987, -1.36120
-8.85989,  3.15666, 707.77068, -20.89802,  7.80389, -1.51245
-8.57863,  2.65159, 708.28655, -20.79944,  7.89791, -1.47464
-8.57863,  2.90413, 707.77068, -20.70087,  7.80389, -1.43683
-8.43799,  2.90413, 708.28655, -20.79944,  7.89791, -1.51245
-9.00052,  3.28292, 707.77068, -20.70087,  7.80389, -1.51245
-8.29736,  3.15666, 707.77068, -20.70087,  7.80389, -1.47464
-9.00052,  2.77786, 707.77068, -20.70087,  7.80389, -1.36120
-8.71926,  3.15666, 707.77068, -20.70087,  7.80389, -1.55026
-8.71926,  3.15666, 707.25481, -20.60229,  7.89791, -1.39902
-8.29736,  2.52533, 706.73894, -20.50372,  7.80389, -1.51245
-8.43799,  2.77786, 706.22308, -20.40514,  7.70987, -1.43683
-9.00052,  2.77786, 706.22308, -20.40514,  7.70987, -1.43683
-9.00052,  2.90413, 705.70721, -20.30657,  7.80389, -1.39902
-8.57863,  2.90413, 705.19134, -20.20799,  7.70987, -1.51245
-8.85989,  2.77786, 705.70721, -20.30657,  7.80389, -1.20996
-8.57863,  2.90413, 705.70721, -20.30657,  7.80389, -1.36120
-8.57863,  3.66172, 705.70721, -20.30657,  7.80389, -1.24777
-8.71926,  3.03039, 705.19134, -20.20799,  7.70987, -1.36120
-8.57863,  3.03039, 705.19134, -20.20799,  7.70987, -1.28558
-8.43799,  3.15666, 705.19134, -20.20799,  7.70987, -1.32339
-8.29736,  2.65159, 705.19134, -20.20799,  7.70987, -1.28558
-8.71926,  3.28292, 705.70721, -20.10942,  7.61584, -1.36120
-8.71926,  3.15666, 706.22308, -20.20799,  7.70987, -1.39902
-8.29736,  3.40919, 706.22308, -20.20799,  7.70987, -1.43683
-8.29736,  3.78799, 706.73894, -20.10942,  7.80389, -1.39902
-8.57863,  3.03039, 706.73894, -20.10942,  7.80389, -1.32339
-8.29736,  3.03039, 706.73894, -20.10942,  7.80389, -1.43683
-8.29736,  2.77786, 707.25481, -20.01084,  7.89791, -1.24777
-8.71926,  2.90413, 707.77068, -19.91226,  7.80389, -1.28558
-8.15673,  3.40919, 707.77068, -19.91226,  7.80389, -1.39902
-8.57863,  2.77786, 707.77068, -19.91226,  7.80389, -1.32339
-8.71926,  3.15666, 708.28655, -20.01084,  7.89791, -1.32339
-8.15673,  2.90413, 707.77068, -19.91226,  7.80389, -1.17215
-8.15673,  3.03039, 708.28655, -20.01084,  7.89791, -1.43683
-8.57863,  2.90413, 708.28655, -20.01084,  7.89791, -1.28558
-8.57863,  3.28292, 708.28655, -20.01084,  7.89791, -1.28558
-8.43799,  2.77786, 707.77068, -19.91226,  7.80389, -1.43683
-8.29736,  3.28292, 708.28655, -20.01084,  7.89791, -1.13434
-8.29736,  2.90413, 708.28655, -20.01084,  7.89791, -1.28558
-8.01609,  2.39906, 708.28655, -20.01084,  7.89791, -1.36120
-8.01609,  2.52533, 707.77068, -19.91226,  7.80389, -1.39902
-8.85989,  3.28292, 708.28655, -20.01084,  7.89791, -1.47464
-8.43799,  2.65159, 707.77068, -19.91226,  7.80389, -1.36120
-8.43799,  2.90413, 707.77068, -19.91226,  7.80389, -1.32339
-8.29736,  2.65159, 707.77068, -19.71511,  8.08596, -1.55026
-8.43799,  2.90413, 706.73894, -19.91226,  8.08596, -1.51245
-8.29736,  3.28292, 707.25481, -19.81369,  7.99193, -1.36120
-7.87546,  3.40919, 706.73894, -19.91226,  8.08596, -1.43683
-8.57863,  3.66172, 706.73894, -19.91226,  8.08596, -1.36120
-8.29736,  3.15666, 707.25481, -19.81369,  7.99193, -1.62588
-7.87546,  3.15666, 707.25481, -19.81369,  8.17998, -1.32339
-7.87546,  3.28292, 706.73894, -19.91226,  8.08596, -1.36120
-8.15673,  3.28292, 706.73894, -19.91226,  8.08596, -1.28558
-8.29736,  2.90413, 707.25481, -19.81369,  8.17998, -1.32339
-8.01609,  3.15666, 706.73894, -19.91226,  8.08596, -1.36120
-8.15673,  3.40919, 706.73894, -19.91226,  8.08596, -1.28558
-7.87546,  3.28292, 707.25481, -20.01084,  8.17998, -1.43683
-8.15673,  3.28292, 707.25481, -20.01084,  8.17998, -1.47464
-8.43799,  3.40919, 707.77068, -19.91226,  8.27400, -1.47464
-8.29736,  3.66172, 707.25481, -20.01084,  8.17998, -1.36120
-7.87546,  4.04052, 706.22308, -19.81369,  8.17998, -1.36120
-8.43799,  3.78799, 707.25481, -19.81369,  8.36802, -1.36120
-8.71926,  3.66172, 706.73894, -19.91226,  8.27400, -1.39902
-8.29736,  3.91426, 707.25481, -19.81369,  8.36802, -1.17215
-8.43799,  3.40919, 707.25481, -19.81369,  8.36802, -1.36120
-8.71926,  3.28292, 707.25481, -19.81369,  8.36802, -1.55026
-9.00052,  3.15666, 707.25481, -19.81369,  8.36802, -1.47464
-8.29736,  2.77786, 707.25481, -19.81369,  8.36802, -1.58807
-8.85989,  2.90413, 707.25481, -19.81369,  8.36802, -1.36120
-8.15673,  3.28292, 707.77068, -19.91226,  8.46205, -1.47464
-8.43799,  3.15666, 707.77068, -19.91226,  8.46205, -1.51245
-8.15673,  3.66172, 707.77068, -20.10942,  8.27400, -1.43683
-8.85989,  2.90413, 708.28655, -20.01084,  8.36802, -1.47464
-8.43799,  3.40919, 708.28655, -20.01084,  8.36802, -1.51245
-8.15673,  3.28292, 708.80242, -20.10942,  8.46205, -1.47464
-8.71926,  3.03039, 708.80242, -20.10942,  8.46205, -1.55026
-8.71926,  3.53546, 708.80242, -20.10942,  8.46205, -1.36120
-9.00052,  3.15666, 707.77068, -20.30657,  8.46205, -1.36120
-8.29736,  2.65159, 708.28655, -20.20799,  8.55607, -1.62588
-8.15673,  2.90413, 708.28655, -20.20799,  8.55607, -1.51245
-8.15673,  3.03039, 707.77068, -20.30657,  8.46205, -1.62588
-8.29736,  2.65159, 708.28655, -20.40514,  8.27400, -1.39902
-8.71926,  2.90413, 708.28655, -20.40514,  8.27400, -1.51245
-8.43799,  2.52533, 707.77068, -20.30657,  8.46205, -1.47464
-8.57863,  3.28292, 707.25481, -20.40514,  8.55607, -1.39902
-8.15673,  2.90413, 707.25481, -20.40514,  8.55607, -1.51245
-8.57863,  2.65159, 707.25481, -20.40514,  8.55607, -1.55026
-8.29736,  3.03039, 706.73894, -20.50372,  8.46205, -1.39902
-8.15673,  2.65159, 706.22308, -20.60229,  8.55607, -1.51245
-8.71926,  2.39906, 706.73894, -20.70087,  8.65009, -1.51245
-8.85989,  2.52533, 706.22308, -20.60229,  8.55607, -1.62588
-8.57863,  2.39906, 707.25481, -20.79944,  8.46205, -1.43683
-9.00052,  3.03039, 707.25481, -20.79944,  8.46205, -1.70151
-8.29736,  2.39906, 707.25481, -20.79944,  8.46205, -1.70151
-8.01609,  2.27279, 706.22308, -20.99660,  8.46205, -1.58807
-7.87546,  2.39906, 706.22308, -20.99660,  8.46205, -1.51245
-8.01609,  2.52533, 706.22308, -20.99660,  8.46205, -1.43683
-8.57863,  2.27279, 706.22308, -20.99660,  8.46205, -1.32339
-8.43799,  2.39906, 706.73894, -21.09517,  8.55607, -1.43683
-8.15673,  1.89399, 706.73894, -21.09517,  8.55607, -1.36120
-8.29736,  2.52533, 706.73894, -21.09517,  8.55607, -1.51245
-8.29736,  2.65159, 706.73894, -21.09517,  8.55607, -1.36120
-8.43799,  3.03039, 707.25481, -21.19375,  8.65009, -1.32339
-7.87546,  2.65159, 707.25481, -21.19375,  8.65009, -1.32339
-8.01609,  2.27279, 707.77068, -21.29232,  8.74412, -1.39902
-8.15673,  2.90413, 707.77068, -21.29232,  8.74412, -1.36120
-8.01609,  2.77786, 707.77068, -21.09517,  8.74412, -1.43683
-8.29736,  2.90413, 707.77068, -21.29232,  8.74412, -1.39902
-8.71926,  2.65159, 707.77068, -21.29232,  8.74412, -1.36120
-8.15673,  2.52533, 707.77068, -21.29232,  8.74412, -1.43683
-8.29736,  2.02026, 707.25481, -21.39090,  8.83814, -1.39902
-8.85989,  1.89399, 707.25481, -21.39090,  8.83814, -1.28558
-8.29736,  2.52533, 707.25481, -21.39090,  8.83814, -1.28558
-8.01609,  2.27279, 706.73894, -21.48947,  8.74412, -1.28558
-8.15673,  1.89399, 707.77068, -21.48947,  8.93216, -1.39902
-8.57863,  1.89399, 707.77068, -21.48947,  8.93216, -1.43683
-8.43799,  1.89399, 708.28655, -21.58805,  8.83814, -1.32339
-8.01609,  1.64146, 708.28655, -21.58805,  8.83814, -1.43683
-8.57863,  1.89399, 707.77068, -21.68662,  8.93216, -1.32339
-8.57863,  2.02026, 707.77068, -21.68662,  8.93216, -1.39902
-8.71926,  1.64146, 707.25481, -21.78520,  8.83814, -1.43683
-8.29736,  2.27279, 707.77068, -21.88378,  8.93216, -1.55026
-8.71926,  2.39906, 707.25481, -21.78520,  8.83814, -1.51245
-8.43799,  2.02026, 707.25481, -21.78520,  8.83814, -1.39902
-8.57863,  1.76773, 707.25481, -21.78520,  8.83814, -1.32339
-9.00052,  1.76773, 707.25481, -21.98235,  9.02618, -1.70151
-8.01609,  1.89399, 706.73894, -22.08093,  8.93216, -1.51245
-8.15673,  1.89399, 707.25481, -21.98235,  9.02618, -1.32339
-7.87546,  1.51520, 706.73894, -22.08093,  8.93216, -1.39902
-8.29736,  1.38893, 707.77068, -22.08093,  8.93216, -1.36120
-7.73483,  1.26266, 706.73894, -22.08093,  8.93216, -1.39902
-8.57863,  1.51520, 707.25481, -21.98235,  9.02618, -1.39902
-7.87546,  2.14653, 706.22308, -22.17950,  9.02618, -1.66369
-7.87546,  1.89399, 706.73894, -22.08093,  8.93216, -1.47464
-8.71926,  2.02026, 706.73894, -22.08093,  8.93216, -1.51245
-8.29736,  2.02026, 705.19134, -21.98235,  9.02618, -1.55026
-8.01609,  1.64146, 705.19134, -21.98235,  9.02618, -1.51245
-8.71926,  1.89399, 704.67547, -21.88378,  8.93216, -1.39902
-8.29736,  2.27279, 704.67547, -21.88378,  8.93216, -1.55026
-8.43799,  1.38893, 704.15960, -21.78520,  9.02618, -1.39902
-8.43799,  2.02026, 704.67547, -21.88378,  9.12021, -1.43683
-8.43799,  2.02026, 704.15960, -21.78520,  9.02618, -1.55026
-9.14116,  1.76773, 705.19134, -21.98235,  9.02618, -1.58807
-8.57863,  2.14653, 705.19134, -21.98235,  9.02618, -1.66369
-8.43799,  2.14653, 705.19134, -21.98235,  9.02618, -1.62588
-8.85989,  2.27279, 705.70721, -22.08093,  9.12021, -1.55026
-8.71926,  2.27279, 706.22308, -21.98235,  9.21423, -1.51245
-8.29736,  1.76773, 706.22308, -21.98235,  9.21423, -1.47464
-8.85989,  2.02026, 707.25481, -22.17950,  9.21423, -1.39902
-8.71926,  1.64146, 707.25481, -22.17950,  9.21423, -1.43683
-8.29736,  2.14653, 707.77068, -22.27808,  9.30825, -1.43683
-9.00052,  1.51520, 707.77068, -22.27808,  9.30825, -1.36120
-8.29736,  1.64146, 707.77068, -22.27808,  9.30825, -1.36120
-8.15673,  1.76773, 708.80242, -22.47523,  9.30825, -1.55026
-8.29736,  1.89399, 707.77068, -22.27808,  9.30825, -1.36120
-8.71926,  1.38893, 707.77068, -22.27808,  9.30825, -1.39902
-8.71926,  1.51520, 708.28655, -22.37665,  9.40227, -1.36120
-8.43799,  1.51520, 707.77068, -22.27808,  9.30825, -1.47464
-8.85989,  1.13640, 707.77068, -22.27808,  9.30825, -1.51245
-8.85989,  1.51520, 707.77068, -22.27808,  9.30825, -1.47464
-8.57863,  1.51520, 707.77068, -22.27808,  9.30825, -1.20996
-8.43799,  1.76773, 707.25481, -22.37665,  9.40227, -1.24777
-9.00052,  2.02026, 707.77068, -22.27808,  9.30825, -1.51245
-7.87546,  1.38893, 707.25481, -22.17950,  9.40227, -1.39902
-8.43799,  1.64146, 706.73894, -22.27808,  9.49630, -1.32339
-8.29736,  1.76773, 706.73894, -22.27808,  9.49630, -1.05871
-8.57863,  1.51520, 706.73894, -22.27808,  9.49630, -1.39902
-8.71926,  1.26266, 706.73894, -22.27808,  9.49630, -1.17215
-8.85989,  1.89399, 706.73894, -22.27808,  9.49630, -1.32339
-8.29736,  1.76773, 706.22308, -22.17950,  9.59032, -1.39902
-8.29736,  2.14653, 706.22308, -22.17950,  9.40227, -1.36120
-8.85989,  2.52533, 706.73894, -22.27808,  9.49630, -1.55026
-8.85989,  2.39906, 706.73894, -22.27808,  9.49630, -1.32339
-8.71926,  1.76773, 706.73894, -22.27808,  9.49630, -1.39902
-8.85989,  2.27279, 706.22308, -22.37665,  9.40227, -1.39902
-9.14116,  2.27279, 706.73894, -22.47523,  9.68434, -1.55026
-8.85989,  1.64146, 706.73894, -22.27808,  9.49630, -1.32339
-9.28179,  1.89399, 706.22308, -22.37665,  9.59032, -1.28558
-8.71926,  2.02026, 707.25481, -22.37665,  9.59032, -1.43683
-8.85989,  2.52533, 706.22308, -22.37665,  9.59032, -1.28558
-8.57863,  1.51520, 706.22308, -22.57380,  9.59032, -1.58807
-9.00052,  1.51520, 706.73894, -22.47523,  9.68434, -1.43683
-9.14116,  1.51520, 706.73894, -22.47523,  9.68434, -1.20996
-9.14116,  1.89399, 707.25481, -22.37665,  9.59032, -1.36120
-9.14116,  1.89399, 705.70721, -22.47523,  9.49630, -1.39902
-9.28179,  2.39906, 706.22308, -22.37665,  9.59032, -1.36120
-8.57863,  2.14653, 707.25481, -22.37665,  9.59032, -1.43683
-8.57863,  2.14653, 707.25481, -22.37665,  9.59032, -1.32339
-9.14116,  2.27279, 706.22308, -22.37665,  9.40227, -1.36120
-9.14116,  1.89399, 705.70721, -22.47523,  9.49630, -1.32339
-8.43799,  1.26266, 706.22308, -22.37665,  9.59032, -1.39902
-8.85989,  1.64146, 706.22308, -22.37665,  9.59032, -1.24777
-8.85989,  1.64146, 706.22308, -22.37665,  9.59032, -1.36120
-8.57863,  1.38893, 707.25481, -22.37665,  9.59032, -1.47464
-8.85989,  1.76773, 706.73894, -22.47523,  9.68434, -1.32339
-9.14116,  1.38893, 707.25481, -22.37665,  9.59032, -1.47464
-9.28179,  1.38893, 707.25481, -22.37665,  9.59032, -1.39902
-8.85989,  1.76773, 706.73894, -22.27808,  9.49630, -1.55026
-8.85989,  1.26266, 707.25481, -22.37665,  9.59032, -1.39902
-9.14116,  1.64146, 706.73894, -22.47523,  9.68434, -1.58807
-9.28179,  2.14653, 707.25481, -22.37665,  9.59032, -1.47464
-9.14116,  1.51520, 706.73894, -22.27808,  9.49630, -1.47464
-9.56306,  2.14653, 707.25481, -22.37665,  9.59032, -1.39902
-8.71926,  1.64146, 706.73894, -22.27808,  9.49630, -1.32339
-9.00052,  2.02026, 707.25481, -22.37665,  9.59032, -1.51245
-9.28179,  2.39906, 707.25481, -22.37665,  9.59032, -1.51245
-8.15673,  1.64146, 706.22308, -22.37665,  9.59032, -1.51245
-8.71926,  1.76773, 706.73894, -22.27808,  9.49630, -1.36120
-9.14116,  1.51520, 706.22308, -22.37665,  9.59032, -1.47464
-9.00052,  1.01013, 706.73894, -22.27808,  9.49630, -1.36120
-8.85989,  1.64146, 706.22308, -22.37665,  9.59032, -1.51245
-8.43799,  1.89399, 706.22308, -22.37665,  9.77837, -1.43683
-9.14116,  1.89399, 706.22308, -22.37665,  9.59032, -1.66369
-8.43799,  1.51520, 706.22308, -22.17950,  9.59032, -1.43683
-8.71926,  2.02026, 705.70721, -22.27808,  9.68434, -1.43683
-8.57863,  1.76773, 706.22308, -22.37665,  9.59032, -1.24777
-9.28179,  2.02026, 706.22308, -22.37665,  9.59032, -1.51245
-8.15673,  1.64146, 706.22308, -22.17950,  9.59032, -1.43683
-8.71926,  1.64146, 706.22308, -22.17950,  9.59032, -1.32339
-8.43799,  1.51520, 706.73894, -22.08093,  9.68434, -1.43683
-8.57863,  1.38893, 706.73894, -22.27808,  9.49630, -1.43683
-8.15673,  1.76773, 706.73894, -22.08093,  9.68434, -1.36120
-8.57863,  2.27279, 706.73894, -22.08093,  9.68434, -1.39902
-8.43799,  2.27279, 706.73894, -22.27808,  9.49630, -1.55026
-9.14116,  1.89399, 707.25481, -22.17950,  9.59032, -1.51245
-8.57863,  1.89399, 707.25481, -22.17950,  9.59032, -1.62588
-9.00052,  2.14653, 707.77068, -22.08093,  9.49630, -1.47464
-8.29736,  2.39906, 707.77068, -22.08093,  9.49630, -1.43683
-8.71926,  2.65159, 708.28655, -21.98235,  9.59032, -1.58807
-8.43799,  2.14653, 707.77068, -22.08093,  9.49630, -1.51245
